Date,Open,High,Low,Close,Volume
2005-05-03,79.73418440535178,80.27000388211516,79.47314562567385,80.0982666015625,86000300
2005-05-04,80.13263923114592,80.88828243499107,79.87846609596757,80.71654510498047,81055700
2005-05-05,80.83333039277241,81.06002494070266,80.19446727470114,80.68907165527344,96906700
2005-05-06,81.01191551417098,81.05313078708944,80.41426785182202,80.43487548828125,67415400
2005-05-09,80.51732374396423,81.11497149886438,80.40741458549246,80.93636322021484,43750500
2005-05-10,80.62034940192426,80.71652185975327,79.95400791481896,80.0982666015625,74613500
2005-05-11,80.32499596512251,80.64786303138482,79.58308933298893,80.53794860839844,91647400
2005-05-12,80.59286312227142,80.77833706153774,79.65174102783203,79.65174102783203,95086800
2005-05-13,79.89220626880876,80.11202983677096,78.86178231129708,79.4937744140625,85267000
2005-05-16,79.48001609526123,80.26313772212158,79.45254274081542,80.23566436767578,49207000
2005-05-17,79.96779287422677,80.85395310676175,79.7960555012379,80.77152252197266,61071800
2005-05-18,81.12185442973365,81.80193812853653,81.0669024593421,81.60272216796875,77944900
2005-05-19,81.76072584223903,82.02864096457051,81.54090221548674,81.94620513916016,61768100
2005-05-20,81.98051590268808,82.01486545946373,81.56834742641291,81.82939147949219,46345500
2005-05-23,81.89122263029947,82.46139178768945,81.87748595081128,82.28278350830078,51047900
2005-05-24,82.0492311887186,82.31714101315468,81.88435957290595,82.09044647216797,50654100
2005-05-25,81.98739733728813,82.34461390577084,81.63018600981262,82.02861785888672,47608800
2005-05-26,82.2896762802031,82.57819379499267,82.1728961300752,82.4682846069336,43256200
2005-05-27,82.47515266568723,82.60567474365234,82.29654957490283,82.60567474365234,24596100
2005-05-31,82.48886680304865,82.55068971956948,82.02174110564404,82.07669830322266,43377200
2005-06-01,82.10420718484681,83.06593759455505,82.05612092641186,82.77742004394531,69611000
2005-06-02,82.59191898100204,83.010953244127,82.50261221523154,82.95600128173828,39704500
2005-06-03,82.81172223687982,83.04528243250144,82.24842414278558,82.53694152832031,60999400
2005-06-06,82.39958234819947,82.5713197063583,82.12480676795197,82.46141052246094,36046400
2005-06-07,82.70181688437465,83.29259363791171,82.44077806530277,82.52320861816406,66501300
2005-06-08,82.72928920620978,82.839198348689,82.20720636666631,82.37207794189453,46881200
2005-06-09,82.25531034443259,82.83235050020582,82.04922869244797,82.76365661621094,56653300
2005-06-10,82.81859883799527,82.88042699502384,82.15912819539557,82.57129669189453,36465300
2005-06-13,82.3927121204082,83.17583401149396,82.30340534480554,82.83235931396484,49383200
2005-06-14,82.7430446094295,83.2582566063525,82.69495836602366,83.02469635009766,33857100
2005-06-15,83.23076969924253,83.28572165347174,82.59190671739437,83.18267822265625,53195600
2005-06-16,83.16206444081902,83.56049621533329,83.0658919767647,83.3956298828125,46564500
2005-06-17,83.82880103239224,84.07710133936422,83.60809023310165,83.70465087890625,51529400
2005-06-20,83.51151275593483,84.03569750975262,83.41495212959158,83.73222351074219,41019400
2005-06-21,83.80120839257258,83.90466772697079,83.47703826713303,83.780517578125,39879800
2005-06-22,83.9253189496713,84.10464802721904,83.5045883805157,83.84944915771484,46310100
2005-06-23,83.6770524473576,83.87017371837109,82.64936839108725,82.67005920410156,62185600
2005-06-24,82.68387119861804,82.77353842611168,81.96655968947505,82.06312561035156,58572500
2005-06-27,82.0562163619973,82.35969568587205,81.90447670005992,82.18036651611328,48183800
2005-06-28,82.35277250377756,82.93213620925724,82.33208169460457,82.87006378173828,41174200
2005-06-29,83.0218110426217,83.04250185369976,82.60108034350299,82.64936065673828,42316500
2005-06-30,82.91833806796846,82.98730918092188,82.04238862076828,82.2010269165039,62288800
2005-07-01,82.38727246640778,82.62867932243091,82.22174069663885,82.44245147705078,49737500
2005-07-05,82.24935277734598,83.21496467999451,82.20797113908554,83.10460662841797,51549000
2005-07-06,83.03561843062964,83.2149475965457,82.35969392105133,82.40797424316406,52363600
2005-07-07,81.58721902029149,82.7321548461914,81.56652820147424,82.7321548461914,103268800
2005-07-08,82.74592436122704,83.67704772949219,82.5734939129498,83.67704772949219,64491200
2005-07-11,83.68396736110346,84.21505095934037,83.67016997497933,84.10469818115234,49688300
2005-07-12,84.13917344559437,84.58059504239478,83.89777183205672,84.32540130615234,51871100
2005-07-13,84.33229943427511,84.50472991957328,84.1391781326869,84.44265747070312,41182300
2005-07-14,84.82198484179636,85.1392562217388,84.48401738872249,84.7737045288086,63638800
2005-07-15,84.69094278656074,84.86337324131092,84.39436219390402,84.72542572021484,56075900
2005-07-18,84.4909563145291,84.58061829215805,84.18058347783031,84.38749694824219,56598400
2005-07-19,84.63577438003412,84.91166419462577,84.4288609657108,84.8495864868164,59165700
2005-07-20,84.55300676157847,85.33929458333276,84.35299203757425,85.13927459716797,69477000
2005-07-21,85.21514009917391,85.25652172794678,84.47023920830031,84.64266967773438,101110900
2005-07-22,84.75303293164016,85.22204407703622,84.58060244086458,85.208251953125,52607100
2005-07-25,85.11856702546375,85.4910121543436,84.732319252075,84.96682739257812,57301600
2005-07-26,84.99445554061697,85.20136901050132,84.8013289350315,85.07032012939453,42758800
2005-07-27,85.18066389475811,85.4496550439792,84.87029111093719,85.38068389892578,43181600
2005-07-28,85.49793980683671,85.96695098455486,85.27722897392,85.91867065429688,47880700
2005-07-29,85.8083014347176,85.96003582778124,85.18065199941131,85.34618377685547,62358100
2005-08-01,85.40825353061935,85.55309448016814,85.14615587339405,85.28410339355469,40418200
2005-08-02,85.4358643993047,85.93935850285852,85.34619717323756,85.79451751708984,45147400
2005-08-03,85.69793987386296,86.03590210700294,85.60827792772871,86.02210998535156,36837200
2005-08-04,85.6841494554869,85.73932320534931,85.22893049954061,85.33238983154297,50855600
2005-08-05,85.14613950012941,85.51169641164007,84.60815743035432,84.75299835205078,53595500
2005-08-08,84.93924415367725,85.11857330232624,84.40815539941369,84.5943832397461,47616000
2005-08-09,84.87715740385626,85.24270909170521,84.7461138488021,85.10476684570312,47170000
2005-08-10,85.4013471951298,85.87035819737694,84.71162544254042,85.06338500976562,72863700
2005-08-11,85.02203322091704,85.54622344265977,84.84270927997893,85.40138244628906,58570200
2005-08-12,85.22893401589818,85.31170253734695,84.6633622747326,84.8771743774414,54776900
2005-08-15,84.98755027634965,85.43587065301799,84.71855910278097,85.40138244628906,36208500
2005-08-16,85.13926902603082,85.19444277620066,84.20814029498143,84.29090881347656,71942100
2005-08-17,84.27713366829968,84.74614484326275,84.16677562140893,84.28402709960938,62275100
2005-08-18,84.18054660910245,84.53230093339266,84.03570040244219,84.27710723876953,53388600
2005-08-19,84.58059049411928,84.71163933249,84.28400988138992,84.4702377319336,39842100
2005-08-22,84.54610755813135,84.99442782325625,84.06329909485831,84.4702377319336,69912000
2005-08-23,84.49092889065892,84.56679871716622,83.5598054206225,84.31159973144531,55168600
2005-08-24,84.10468006130567,84.64956092827542,83.51841230704112,83.55979919433594,79104600
2005-08-25,83.69774947144174,83.91846026357287,83.60118882876938,83.86328125,35631100
2005-08-26,83.78741019069734,83.79430362023945,83.23563062205103,83.29080963134766,61956800
2005-08-29,83.0494078782121,83.99432341527779,83.02871180314706,83.9322509765625,56179200
2005-08-30,83.62877172864744,83.6632599249459,83.03561053500134,83.49082946777344,74160200
2005-08-31,83.58736886564425,84.60126053816292,83.27699096429603,84.54608154296875,102945200
2005-09-01,84.50474538550654,84.93927365576755,83.55293082683887,84.48405456542969,74578700
2005-09-02,84.7323152653815,84.75300607577248,84.173642336188,84.332275390625,47653400
2005-09-06,84.60129731491746,85.38757992068152,84.59439862197964,85.318603515625,57251300
2005-09-07,85.27030578429904,85.61516669054622,85.15305433909336,85.46343231201172,41749700
2005-09-08,85.29102974381064,85.52553271089005,85.04962282078453,85.18067169189453,39068700
2005-09-09,85.40825519207192,86.03589931899296,85.38756437918529,85.93933868408203,43093900
2005-09-12,85.83590077401561,85.98764045592408,85.71175060355972,85.76692962646484,33017600
2005-09-13,85.61518816737036,85.81520817462851,85.19445733523445,85.29102325439453,58427500
2005-09-14,85.34618837003237,85.47033852533711,84.84958774881339,84.98063659667969,57694600
2005-09-15,85.24269819801772,85.28408507625676,84.76679382661771,84.93922424316406,73156900
2005-09-16,85.404683485597,85.7094492335702,85.10684050868457,85.543212890625,75424100
2005-09-19,85.52251374527528,85.57792767277489,84.94760613773347,85.2593002319336,53355300
2005-09-20,85.3354238676742,85.61941605241509,84.41419317163854,84.53887176513672,84480300
2005-09-21,84.35881998553714,84.41423389483776,83.65923391316024,83.74928283691406,94469100
2005-09-22,83.77696012890883,84.26875182514478,83.42370845017219,84.0470962524414,84597200
2005-09-23,83.9778364137861,84.42806507405301,83.7423352809277,84.11637115478516,59368100
2005-09-26,84.5180989558519,84.67048451111614,83.86700424412204,84.21333312988281,70415400
2005-09-27,84.17178174291088,84.49733178620231,83.82545280912171,84.19256591796875,66150800
2005-09-28,84.45578071093314,84.58738740728174,83.95013810224685,84.27568817138672,58620500
2005-09-29,84.19254480073872,85.09992468861743,83.86699483910193,84.96139526367188,66607700
2005-09-30,84.93371720114494,85.2246322631836,84.3241748411852,85.2246322631836,47824200
2005-10-03,85.16923342006002,85.43244157731694,84.81597633394455,84.91987609863281,50994800
2005-10-04,85.0514387359799,85.21767510258114,83.9224085991183,83.9639663696289,60776300
2005-10-05,83.984763244825,84.02632102423748,82.82109786023595,82.86265563964844,106052100
2005-10-06,82.9665621851117,83.29904030139113,81.85138254645663,82.5648193359375,140941800
2005-10-07,82.91116023058176,83.15359475748332,82.51634538318132,82.84882354736328,75661400
2005-10-10,82.89730280353037,82.9180816962841,81.94143674493309,82.14923095703125,52677000
2005-10-11,82.41935796620352,82.69642216941651,81.95527846444384,82.0314712524414,75629800
2005-10-12,82.00377134406008,82.5163367290461,81.32496953669818,81.3873062133789,100510400
2005-10-13,81.3596003036257,81.78905012520102,80.9578574335611,81.33882141113281,99052900
2005-10-14,81.81674947227985,82.29467980887704,81.42885747174279,82.19770812988281,88651000
2005-10-17,82.28776491350906,82.61330970440952,82.04533040825203,82.50248718261719,68109300
2005-10-18,82.38469564141234,82.39854646803971,81.59506640970075,81.60891723632812,74996900
2005-10-19,81.38727878386253,82.98039358877442,81.12407076342822,82.96653747558594,116563800
2005-10-20,82.76570327163262,82.98735362113743,81.24878583906201,81.50506591796875,131966700
2005-10-21,81.93449722552636,82.27389809034001,81.39422495125483,81.82366943359375,96579500
2005-10-24,82.03843239149953,83.18131410319222,82.01765349267781,83.09127044677734,71308400
2005-10-25,82.92501831054688,83.28519815274561,82.38474590496814,82.92501831054688,76594500
2005-10-26,82.7795354513175,83.4929721423187,82.55788516591363,82.68256378173828,80855800
2005-10-27,82.56482490402622,82.68258077090509,81.68515163936155,81.80290222167969,66623100
2005-10-28,82.03149478171193,83.08433271443691,81.80291635215555,82.98043823242188,72322000
2005-10-31,83.31981980548944,84.01940576735986,83.20899200439453,83.20899200439453,77698900
2005-11-01,83.52073127136927,83.7423816952578,83.2713738839243,83.45838928222656,66365100
2005-11-02,83.23667710763928,84.3310775756836,83.20897016463776,84.3310775756836,74012300
2005-11-03,84.60816098692153,84.96141798493082,84.33109677837622,84.69127655029297,84897600
2005-11-04,84.78127749440971,84.82283525258545,84.19251968717185,84.58040618896484,59156000
2005-11-07,84.76053826016003,84.93370271296243,84.4003532389776,84.66356658935547,46765400
2005-11-08,84.4557671321687,84.79516797998468,84.35879546136414,84.66356658935547,42152800
2005-11-09,84.55967654869453,85.16228553136906,84.40729096724017,84.77439880371094,57666800
2005-11-10,84.7397458208092,85.5570821696914,84.3310802886477,85.43240356445312,79048100
2005-11-11,85.4393506208735,85.77875151105566,84.80210662331017,85.72334289550781,34867000
2005-11-14,85.74412282695695,85.90343118599996,85.4601305488779,85.67485809326172,45092200
2005-11-15,85.57787142769149,85.95190198107912,85.09993586511024,85.36314392089844,69592500
2005-11-16,85.45320798055295,85.5778866153289,85.18307181929846,85.53632354736328,51133000
2005-11-17,85.66788175548264,86.33976039125906,85.29384606284759,86.33283233642578,55717500
2005-11-18,86.62374014139517,86.77612562792174,86.11810315561924,86.67222595214844,72437200
2005-11-21,86.68611332354747,87.21253466197463,86.56836278133161,87.10863494873047,50021200
2005-11-22,86.97008794919036,87.635038621627,86.87311630641157,87.48265838623047,66438800
2005-11-23,87.44806232415996,88.25154804725219,87.42035537323672,87.98833465576172,50854700
2005-11-25,87.95368460427608,88.11992098683743,87.83592876892577,88.05757904052734,15270000
2005-11-28,88.14072048547679,88.15457131869616,87.30260503485057,87.43421173095703,54498500
2005-11-29,87.72513418861023,87.95371259021289,87.33724212646484,87.33724212646484,51738900
2005-11-30,87.3857426249472,87.63509466257834,86.78312821555457,86.86624908447266,56007200
2005-12-01,87.28873810989735,87.98832400347236,87.26103644688835,87.75282287597656,65468200
2005-12-02,87.8082106907399,88.02293816240451,87.62119544464093,87.8636245727539,46699400
2005-12-05,87.75971312255605,87.7804972889493,87.39953350677563,87.67659759521484,59273400
2005-12-06,88.00216332842895,88.48009355026205,87.711243076744,87.84284973144531,57935200
2005-12-07,87.80823735178352,87.87750736761267,87.05324279720008,87.33030700683594,66816500
2005-12-08,87.42728793940374,87.84288165555705,86.91472253230002,87.27490234375,62608600
2005-12-09,87.38572842216476,87.8151729637068,87.1502219741211,87.50347900390625,50744500
2005-12-12,87.76667088025722,87.8705706091537,87.24717752033453,87.58657836914062,48389900
2005-12-13,87.56582392046556,88.45242532332695,87.47578028205537,88.18228912353516,88630900
2005-12-14,88.09915050108609,88.72253831627984,88.06451549599318,88.52859497070312,64375000
2005-12-15,88.54937488471425,88.66020267464631,88.09222346264426,88.2723159790039,55900300
2005-12-16,88.6288422558014,88.68454990612135,87.98822021484375,87.98822021484375,46238300
2005-12-19,88.24583489165047,88.34332059114227,87.52165161501703,87.53557586669922,48733000
2005-12-20,87.64006781566577,88.14838558744727,87.37546440792848,87.61917877197266,46603200
2005-12-21,87.89074246373148,88.26676116867353,87.59828524185691,87.75843811035156,51806900
2005-12-22,87.95343169305632,88.2180404663086,87.79327878431751,88.2180404663086,32247900
2005-12-23,88.28067077624277,88.33637842237653,88.0299916812144,88.2667465209961,27977300
2005-12-27,88.4060064972854,88.46867892461663,87.30580444034457,87.36847686767578,44499500
2005-12-28,87.55652703421939,87.7306095229297,87.38940933257875,87.56349182128906,30764300
2005-12-29,87.54256920436383,87.70968684192303,87.08298906035863,87.17351531982422,32788900
2005-12-30,86.90191786835251,87.08295970109918,86.59553120897797,86.69998168945312,44645600
2006-01-03,87.1735516616004,88.43390722198383,86.61648555406926,88.22500610351562,73256700
2006-01-04,88.33635169382858,88.77503732110527,88.22493643527274,88.64273834228516,51899600
2006-01-05,88.5383410678253,88.84472258781324,88.35032903417974,88.69849395751953,47307500
2006-01-06,89.14410447307249,89.5340472882727,88.68452445866731,89.43656158447266,62885900
2006-01-09,89.42264696434431,89.86829748835878,89.39479845509504,89.66636657714844,43527400
2006-01-10,89.401757440847,89.81258935720994,89.3112311922717,89.75688171386719,44960800
2006-01-11,89.84043514771001,90.13289226296172,89.63849364244301,90.04236602783203,49598900
2006-01-12,89.8822120081299,90.02147578135491,89.43656155872299,89.68724060058594,40509200
2006-01-13,89.52708979667015,89.75686918380529,89.26944065403443,89.60367584228516,44856700
2006-01-17,89.26945909692213,89.4226524700917,88.99789095814829,89.3599853515625,52066600
2006-01-18,88.837696597396,89.75684578172427,88.54523955578509,89.00481414794922,75067600
2006-01-19,89.2207503172519,89.66640101241296,88.99791965709602,89.34608459472656,81530400
2006-01-20,89.32516403139559,89.34605307027097,87.71664428710938,87.71664428710938,114957800
2006-01-23,87.88376256411397,88.3085240663165,87.82805491831643,88.02999114990234,67017400
2006-01-24,88.17621624703581,88.53831061782014,88.0299876670329,88.12051391601562,53008800
2006-01-25,88.46170873035292,88.55919444461817,87.62611006334272,88.19710540771484,87747700
2006-01-26,88.60793548980341,88.90039262661868,88.26673549685228,88.68453216552734,71294000
2006-01-27,88.89341713933221,89.58974656585029,88.74718328470013,89.50617980957031,65771200
2006-01-30,89.43656158447266,89.69420009627034,89.37389448027508,89.43656158447266,33709600
2006-01-31,89.35301591885076,89.50619864979595,88.77505578559632,88.78202056884766,72937000
2006-02-01,89.0048562254546,89.42961242713072,88.93522432251952,89.40176391601562,63561000
2006-02-02,89.1998337039344,89.22768221527201,88.29460302082501,88.3642349243164,83626900
2006-02-03,88.14141819627456,89.40177330323039,87.83503141610109,87.92555236816406,86040400
2006-02-06,88.04390162960492,88.29458066877277,87.85588969394287,88.15531158447266,45511900
2006-02-07,88.00213490887748,88.19711166381127,87.31973486061602,87.37544250488281,71208100
2006-02-08,87.63311925192534,89.19986688239923,87.45903677215887,88.16929626464844,59422200
2006-02-09,88.37814977648813,88.8516541074517,87.99517169174767,88.02302551269531,62023300
2006-02-10,88.03696079822164,88.52438944444897,87.3545553809296,88.18318939208984,64508700
2006-02-13,88.15532452148017,88.28762884283816,87.70270922808405,88.02302551269531,52308700
2006-02-14,88.05784980700864,89.15108718107766,87.88376738876468,88.95611572265625,90964400
2006-02-15,88.90736589201003,89.35302173536455,88.600979159883,89.26945495605469,85471300
2006-02-16,89.36694707682366,89.97276111332624,89.2555317798637,89.93794250488281,61017900
2006-02-17,89.86131386502116,89.93791052630276,89.53403818728555,89.6941909790039,40342600
2006-02-21,89.9031183676381,90.10504928395574,89.33212297469363,89.47139739990234,46456300
2006-02-22,89.66636158265844,90.27912437833031,89.58279480927217,90.0145263671875,42326700
2006-02-23,90.01451407791353,90.27215258324411,89.32514407360996,89.88220977783203,43423200
2006-02-24,89.9031289919438,90.160767583762,89.65940934417385,90.11203002929688,36777400
2006-02-27,90.1050389998727,90.55068948429467,90.0214828544016,90.1468276977539,35858600
2006-02-28,89.96575407157141,90.4601526080863,89.22068715755636,89.29031372070312,74394800
2006-03-01,89.54801644388147,90.16774954027908,89.47837921388867,90.08418273925781,48641600
2006-03-02,89.756885536685,90.11897992126151,89.55495461797035,90.07720184326172,60642300
2006-03-03,89.59671094996804,90.57157857565686,89.5827813856333,89.65937805175781,73402500
2006-03-06,89.924037000398,89.95188551951658,89.02577085043141,89.24859619140625,57478400
2006-03-07,89.03269440312006,89.17195818451692,88.71238345584908,89.10929107666016,61780800
2006-03-08,88.92128594921147,89.43657366756825,88.55919690225966,89.29730987548828,66692400
2006-03-09,89.3251918820462,89.60371957065793,88.69849395751953,88.69849395751953,56313600
2006-03-10,88.92827025590216,89.71512094778818,88.74026356406189,89.5410385131836,60490800
2006-03-13,89.71511987263791,89.9379504863327,89.49925935633887,89.70816040039062,45479100
2006-03-14,89.6245532373513,90.68296617472974,89.55491605390742,90.64814758300781,69877300
2006-03-15,90.62730906227779,91.12170783993054,90.4184186458102,91.05207061767578,53398900
2006-03-16,91.22612170483652,91.54643794194696,91.10774696779312,91.24005126953125,65526400
2006-03-17,91.35819023748222,91.51199276656055,91.14846921364533,91.31624603271484,47286800
2006-03-20,91.33026146845465,91.51202330556907,91.02965412237307,91.16947174072266,45538500
2006-03-21,91.14151052528096,91.57495905120179,90.49834088549692,90.5962142944336,87102700
2006-03-22,90.54025263272604,91.23935120791705,90.4983084249982,91.14847564697266,51605700
2006-03-23,91.06459259344133,91.15547883778136,90.64513977493264,90.95973205566406,46704200
2006-03-24,90.87583002437208,91.28130848875695,90.70105537596814,91.02963256835938,43209200
2006-03-27,90.90380721541126,91.07858189830905,90.70107327690584,90.89682006835938,32523000
2006-03-28,90.83387845988355,91.25334189830554,90.21867892890256,90.3375244140625,82079900
2006-03-29,90.47037078715944,91.23238585597197,90.38647168426432,90.90380859375,61505700
2006-03-30,90.95973800785825,91.56795050156563,90.56824441800521,90.7430191040039,70571700
2006-03-31,90.89681513875834,91.05061770475925,90.44239458742857,90.76398468017578,62925600
2006-04-03,90.9317705674796,91.49104097841833,90.52629205236951,90.6940689086914,61624700
2006-04-04,90.69406174085206,91.3931603666728,90.43539866286591,91.2743148803711,54809300
2006-04-05,91.30924733827882,91.77764201126355,91.1484576845427,91.58888244628906,50607200
2006-04-06,91.47705354094526,91.72872945666398,91.01564591756132,91.49102783203125,57906200
2006-04-07,91.62388960148914,91.86158064000664,90.42843659356794,90.5612564086914,80180900
2006-04-10,90.70106506347656,90.93875605051745,90.36549002217271,90.70106506347656,41496500
2006-04-11,90.77795899672726,90.92476373144208,89.65939695104151,89.93204498291016,72799400
2006-04-12,90.02294460081325,90.27462056514237,89.91108624613366,90.09984588623047,43033700
2006-04-13,89.89711895021003,90.35852675338249,89.7013721247554,89.98101806640625,51051800
2006-04-17,90.06489042556976,90.40045482820199,89.49862216256535,89.946044921875,64167700
2006-04-18,90.1347998245695,91.53999518765022,90.1347998245695,91.37220764160156,92531800
2006-04-19,91.40715657324061,91.6308732813817,91.05062007046551,91.5469741821289,87269000
2006-04-20,91.58193479529741,92.18316013744347,91.30229956669933,91.67282104492188,86005500
2006-04-21,92.06427909575837,92.13418254222556,91.31623861352654,91.68675994873047,72342600
2006-04-24,91.50505800335625,91.63090135709396,91.1485213913383,91.51904296875,52546400
2006-04-25,91.60988193460264,91.66581110640495,90.82689486416804,91.14148712158203,84359800
2006-04-26,91.23238973008559,91.67981251739151,91.09257210919012,91.1624755859375,67262400
2006-04-27,90.81289760818474,92.02234578327585,90.59617876391908,91.6028823852539,124478600
2006-04-28,91.43509935789172,92.10623869402315,91.37918085832881,91.91049194335938,55854400
2006-05-01,91.91051639219936,92.14122026700718,91.10655707149986,91.1624755859375,64990300
2006-05-02,91.58893664488534,91.90353966181058,91.40018763561248,91.84761047363281,49063500
2006-05-03,91.68678959145042,91.80564575692388,91.19742263838144,91.5050277709961,60821300
2006-05-04,91.63788658106319,92.01539529953996,91.56098527411756,91.83363342285156,42921400
2006-05-05,92.31599213086747,92.84031619370762,92.17617451425684,92.64456939697266,62588200
2006-05-08,92.63756011759138,92.81933259734953,92.53269958496094,92.53269958496094,30016700
2006-05-09,92.5746751511912,92.81936403339881,92.49777384541761,92.71449279785156,29864000
2006-05-10,92.56766158167716,92.80535257989797,92.2041272701985,92.66553497314453,64378200
2006-05-11,92.63756646581726,92.66553638803478,91.24636685638907,91.5469741821289,80626900
2006-05-12,91.13447304511644,91.38614891015709,90.31652915058322,90.35148620605469,91726500
2006-05-15,90.03692224808667,90.70107458660857,89.91108959493529,90.53328704833984,84029300
2006-05-16,90.71500566358813,90.88279312192162,90.19068185711551,90.4004135131836,62137600
2006-05-17,89.95301567304658,90.25363361839814,88.62472726496104,88.68065643310547,144789500
2006-05-18,89.03023333357801,89.30987392729206,88.16335229339509,88.23326110839844,87906300
2006-05-19,88.69467137495954,89.12810924035367,87.94663583267847,88.85546112060547,124309400
2006-05-22,88.28215007337143,88.90434725773689,87.7368541440352,88.17728424072266,110852800
2006-05-23,88.91137739069994,89.2259696881824,87.50618743896484,87.50618743896484,92006500
2006-05-24,87.86273483945568,88.7086437227852,87.219565242268,88.20529174804688,168405000
2006-05-25,88.72963232322151,89.29590606689453,88.38707535096594,89.29590606689453,78977900
2006-05-26,89.49164658704767,89.75032043457031,89.14210246981817,89.75032043457031,62989700
2006-05-30,89.46365799069665,89.48463009748382,88.1213898193223,88.15634155273438,72419900
2006-05-31,88.51986960748943,89.1420669555664,88.22624413207507,89.1420669555664,86926200
2006-06-01,89.0511976046917,90.14179529079081,88.97429631484816,89.99497985839844,73721700
2006-06-02,90.35850575173548,90.48433839568015,89.70834908988904,90.18373107910156,91702600
2006-06-05,90.07886593215171,90.08585307843566,88.62473411647382,88.86942291259766,86105100
2006-06-06,88.9323581785519,89.05120369509264,87.91866704666805,88.65271759033203,130498600
2006-06-07,88.72262700520226,89.23995859890917,87.93963446669153,87.98857116699219,108599400
2006-06-08,87.79285184030142,88.43602162658813,86.59739321567004,87.91169738769531,204957200
2006-06-09,88.33810251694312,88.75756062442099,87.5900672029362,87.63201141357422,94972200
2006-06-12,88.00256321292484,88.03752028965799,86.56242125769697,86.68126678466797,95815900
2006-06-13,86.50646138612115,87.27546879818779,85.6745376586914,85.6745376586914,185688800
2006-06-14,85.87728399716445,86.42957262467425,85.52773463800888,86.33869171142578,163566400
2006-06-15,86.65326306824912,88.33809313254844,86.59034675897585,88.1703109741211,134057000
2006-06-16,87.97722475090251,88.16681334676386,87.39440683166895,87.52782440185547,94253500
2006-06-19,88.0544569846336,88.11063336187107,86.75540906534377,86.83966827392578,95804400
2006-06-20,87.07844199985759,87.64018987330643,86.87480658765179,87.13461303710938,65494700
2006-06-21,87.07138949025747,88.26510800971428,87.04330130238772,87.78060150146484,75008200
2006-06-22,87.73851845642385,87.8157596794512,87.09952921543413,87.39444732666016,74566100
2006-06-23,87.30315276944408,87.98427690288264,87.09249394314968,87.3803939819336,54107000
2006-06-26,87.45058064594814,87.81571640984576,87.24694528169337,87.76656341552734,37899600
2006-06-27,87.78063116427494,87.97724318852818,86.9099131179022,87.00822448730469,69780200
2006-06-28,87.20481377374941,87.61207913610811,86.8256312441538,87.59803771972656,62368100
2006-06-29,87.91400079674857,89.42370719025007,87.89293599825582,89.3675308227539,110634800
2006-06-30,89.55712037257831,89.64138491972855,89.14984976392837,89.37454986572266,54227800
2006-07-03,89.47991905019111,89.88718448289804,89.3956544655231,89.73973083496094,23914000
2006-07-05,89.38161710485738,89.49396453224018,88.840928703921,89.22713470458984,69653400
2006-07-06,89.31840169966118,89.77482543226134,89.23414248318248,89.48693084716797,50100300
2006-07-07,89.3113845105947,89.57119090688279,88.67941359468153,88.90411376953125,81626500
2006-07-10,89.13584687171948,89.4799178793799,88.76368766953725,89.07264709472656,60964100
2006-07-11,88.90410539661644,89.46585845947266,88.43364028690706,89.46585845947266,73640800
2006-07-12,89.28329363902665,89.45884081277336,88.27916359090455,88.5108871459961,82561300
2006-07-13,88.08958274911669,88.25108853019324,87.0714111328125,87.0714111328125,102405700
2006-07-14,87.16269534531136,87.25398331956995,86.24985310365386,86.73435974121094,103242500
2006-07-17,86.73435775963361,87.14162854722365,86.47455133366526,86.60796356201172,81159000
2006-07-18,86.86776817312031,87.10651512992776,85.9408792528457,87.05033874511719,122771000
2006-07-19,87.19779594391821,88.65834977530457,86.87478977381302,88.25810241699219,133565300
2006-07-20,88.56006010343933,88.68645431131954,87.5348650205335,87.65423583984375,112259800
2006-07-21,87.87891503711887,87.90700322740393,86.94500279992006,87.03628540039062,101560000
2006-07-24,87.38035088924859,88.7004635254713,87.38035088924859,88.62322235107422,92884000
2006-07-25,88.46172053101283,89.38860925138954,88.27914999839011,88.939208984375,95480700
2006-07-26,88.89004176056598,89.49392431353024,88.60214725449133,89.0585708618164,84525800
2006-07-27,89.4447845479829,89.6624666632777,88.61620176152685,88.97431945800781,87257100
2006-07-28,89.20604509282832,89.97845152212089,89.0796509238696,89.86610412597656,82137000
2006-07-31,89.64141383703748,89.85206723695795,89.49394949263598,89.77482604980469,49593100
2006-08-01,89.41670244884415,89.44479063844877,88.89708433434471,89.33244323730469,65225600
2006-08-02,89.58522314279323,90.2031525413043,89.56415834189379,89.93631744384766,64770900
2006-08-03,89.41670663331756,90.26635967611423,89.28329442304526,90.1750717163086,63693800
2006-08-04,90.63851355615729,90.88427315853008,89.51501277114595,90.02058410644531,96294200
2006-08-07,89.80995178222656,89.93634598500812,89.45885736975286,89.80995178222656,45377300
2006-08-08,89.94334159844391,90.20315868481215,89.14284696610207,89.46585845947266,90901300
2006-08-09,90.00654412666309,90.30147281504885,88.90411341836185,89.16392517089844,78910600
2006-08-10,88.88306011881714,89.5290725329164,88.67240133465306,89.43778991699219,69322300
2006-08-11,89.29733733748506,89.31840214170899,88.74963099856409,89.18498992919922,47482200
2006-08-14,89.62033134165159,89.9924958091146,89.12177806599519,89.25519561767578,57839000
2006-08-15,90.05572795619305,90.49108165293852,89.80996290846961,90.32256317138672,68143000
