Date,Open,High,Low,Close,Volume
2007-09-27,21.33794015755554,21.352308099004432,21.151143215389997,21.18706512451172,43407100
2007-09-28,21.187062234996947,21.33075259255318,21.000265318306976,21.165508270263672,45819100
2007-10-01,21.16551294438423,21.40260249780991,21.129591032228703,21.388233184814453,43875100
2007-10-02,21.337942123413086,21.445709231039793,21.244542958558984,21.337942123413086,33700900
2007-10-03,21.34511689514516,21.44570067642963,21.043369662289475,21.158321380615234,37633900
2007-10-04,21.237352398647726,21.388227403652806,21.151139284644312,21.34511947631836,37868000
2007-10-05,21.47444997918606,21.54629518606535,21.35949819631253,21.438528060913086,45012300
2007-10-08,21.30920696259703,21.445712718634347,21.266100386602794,21.438528060913086,30265400
2007-10-09,21.575023502851,21.833664205504665,21.55346953999124,21.625314712524414,63603100
2007-10-10,21.582215117948685,21.819303304542228,21.575030461344866,21.718719482421875,32251500
2007-10-11,21.769002326217766,22.006090421521154,21.402594572839206,21.488807678222656,50788400
2007-10-12,21.57502905076058,21.840854476056496,21.517553172020946,21.67561149597168,31121100
2007-10-15,21.625322834393838,21.790565834047932,21.553477634877606,21.582216262817383,47150500
2007-10-16,21.72590272232467,21.97017554959351,21.718718066189346,21.78337860107422,56286200
2007-10-17,22.092310948641448,22.4371662053013,22.020465760920732,22.32939910888672,86092400
2007-10-18,22.42997980638854,22.437164461635568,22.006094739144103,22.386873245239258,49208600
2007-10-19,22.33658478664399,22.33658478664399,21.632504929500215,21.67561149597168,75200200
2007-10-22,21.639690881038753,22.056391369429065,21.639690881038753,21.919885635375977,58785100
2007-10-23,22.06357513456599,22.358140578758444,22.06357513456599,22.20008087158203,49956200
2007-10-24,22.16415678956953,22.487458088341402,21.912699310302735,22.451536178588867,77979200
2007-10-25,22.681436160354565,23.148429136467026,22.623960291494498,22.983184814453125,169588700
2007-10-26,25.871348476625883,25.88571778616808,24.829599571139667,25.167268753051758,288121200
2007-10-29,25.037951150057356,25.35407052211462,24.75057314170141,24.8367862701416,114655600
2007-10-30,24.693091733285556,25.5696004034559,24.678722424190003,25.55523109436035,107297300
2007-10-31,25.519306184579808,26.582610266354155,25.512120160546143,26.44610595703125,185635800
2007-11-01,26.244943023470544,26.934656197109092,26.122808000006142,26.625722885131836,152078800
2007-11-02,26.740674623960654,26.941839481744676,26.165913189150924,26.625722885131836,96389800
2007-11-05,26.410186322882208,26.654459113678136,26.31678991806735,26.388633728027344,75485400
2007-11-06,26.2880544338076,26.33834565491214,25.770770170256892,26.158733367919922,100966700
2007-11-07,25.89290962965495,25.979122765615465,25.46902449523868,25.519315719604492,74897800
2007-11-08,25.576783364454357,25.7923202574984,24.714646754939952,24.958919525146484,133742400
2007-11-09,24.55659238716963,24.815234522002992,24.175815211257202,24.23328971862793,125136900
2007-11-12,23.938726474152826,24.21892121603125,23.723192268143737,23.981834411621094,84865200
2007-11-13,24.176446422487455,24.99097585925232,24.061114650484605,24.839603424072266,104311500
2007-11-14,24.954944692160623,25.048652651861037,24.327828115116837,24.457576751708984,84063100
2007-11-15,24.335037231445312,24.580117704883786,24.18366472572004,24.335037231445312,64014100
2007-11-16,24.407120983606163,24.695449168898374,24.298996195541843,24.57291030883789,71113800
2007-11-19,24.47919464111328,24.681027332019713,24.41432033863027,24.47919464111328,63026200
2007-11-20,24.67381723363498,25.207228463878895,24.58010929797186,24.92610740661621,100009400
2007-11-21,24.796367831941406,25.03423852480326,24.637785536881715,24.673826217651367,89518700
2007-11-23,24.767526424854967,24.825190946067796,24.298989472514176,24.58732032775879,33467200
2007-11-26,24.572897765263534,24.774727666913986,23.736741780206575,23.765575408935547,80335000
2007-11-27,23.981822486503347,24.21969305278809,23.556536080380955,23.8304500579834,84178400
2007-11-28,24.061132020070378,24.42875144942223,23.715136454289716,24.29179573059082,88585000
2007-11-29,24.20528686171218,24.457574324645787,24.010663926137493,24.212493896484375,53633600
2007-11-30,24.4503596072753,24.594525021177827,23.924158183798642,24.219696044921875,71027800
2007-12-03,24.14762325922561,24.24853825975552,23.556547327783964,23.729543685913086,61770600
2007-12-04,23.599788428467143,23.960200572917167,23.520497316731905,23.62141227722168,54801500
2007-12-05,23.888115850330724,24.882854112124836,23.808824740732636,24.61614990234375,84894700
2007-12-06,24.69544404810903,24.947734251368946,24.41432295710751,24.904483795166016,49209700
2007-12-07,24.947737243401246,25.01261156062264,24.666616118684303,24.89006996154785,40771000
2007-12-10,24.969360441287034,25.19281702798982,24.8468215951685,25.055858612060547,36083500
2007-12-11,25.034232627228718,25.221648522643697,24.457573621580785,24.58011245727539,55070700
2007-12-12,24.94774539452986,25.29374094951466,24.457584337536005,24.846830368041992,63345400
2007-12-13,24.85402838878839,25.55322903254081,24.709862939082175,25.387439727783203,73913200
2007-12-14,25.2648984648342,25.83435048630016,25.23606482456895,25.452314376831055,71126200
2007-12-17,25.25048129161844,25.3225653912736,24.767530197701447,24.789154052734375,58121200
2007-12-18,24.969362579201746,25.228859863468102,24.659407795186652,25.041446685791016,52791800
2007-12-19,25.00539813169821,25.329769670537228,24.781944321396736,25.077482223510742,58469100
2007-12-20,25.43790934669419,25.79832176787242,25.28653678973419,25.60369873046875,59345000
2007-12-21,25.877605257466648,25.992937088012695,25.769480463323845,25.992937088012695,83240500
2007-12-24,26.04339191986819,26.46867851694467,25.985724635648175,26.36776351928711,29622600
2007-12-26,26.245219774325868,26.41100907834356,26.137095000096956,26.389385223388672,30252400
2007-12-27,26.201958394537584,26.34612378351679,25.906420584506943,25.92804718017578,33311100
2007-12-28,26.021763676067962,26.115471632165413,25.711808917207165,26.03618049621582,33447200
2007-12-31,25.877609409973882,25.94248374692422,25.603695237324885,25.661359786987305,35229700
2008-01-02,25.798309472123197,25.92084831705077,25.228857458133643,25.387439727783203,63004200
2008-01-03,25.38744527317596,25.697400095343376,25.127947956968097,25.495567321777344,49599600
2008-01-04,25.365808341704188,25.373018125180483,24.572902642368778,24.78194236755371,72090800
2008-01-07,24.90449389576267,25.084700078437837,24.688247026498093,24.947744369506836,80164300
2008-01-08,25.01981556916722,25.01981556916722,24.075537315736295,24.1115779876709,79148300
2008-01-09,24.046704418439845,24.89727750096629,24.039494633994806,24.825193405151367,74305500
2008-01-10,24.76032090032154,24.868445677069282,24.349451148243794,24.745906829833984,72446000
2008-01-11,24.608952251835035,24.681036364154952,24.306207229274573,24.44316291809082,55187900
2008-01-14,24.839611547629367,24.918902682386424,24.56570021812148,24.789154052734375,52792200
2008-01-15,24.52966142625562,24.781951698106937,24.508037567138672,24.508037567138672,61606200
2008-01-16,24.0899528693241,24.2557449199492,23.43400270067268,23.9529972076416,120778500
2008-01-17,24.176455625308506,24.363868795004997,23.76558585929197,23.866500854492188,94247800
2008-01-18,23.9025412065588,24.508033919259,23.765585536323613,23.794416427612305,117062000
2008-01-22,22.73480500749595,23.448419710644462,22.705971368046445,23.03754997253418,108521400
2008-01-23,22.69155478816649,23.102424530619576,22.374393000051175,23.015926361083984,137597400
2008-01-24,23.31867541125678,24.046709818994852,23.152886078239128,23.967418670654297,155640400
2008-01-25,25.15677357750897,25.228854920247464,23.693498122320282,23.743955612182617,196992300
2008-01-28,23.80162544806899,23.859289978521176,23.36912909590492,23.585378646850586,81019000
2008-01-29,23.679082688768357,23.707916327440962,23.31867045454219,23.498876571655273,68023000
2008-01-30,23.470041791760426,23.643038095661836,23.102419833948257,23.21054458618164,106432600
2008-01-31,23.00150867832493,23.59979430700939,22.86455164435719,23.498876571655273,103642200
2008-02-01,22.388808219341342,23.967414233518348,21.804940768839998,21.949106216430664,291138900
2008-02-04,21.97793499464075,22.143724270666112,21.70402233750595,21.761688232421875,119998600
2008-02-05,21.5598632609908,21.581488493525494,20.824621853176634,20.954370498657227,137534100
2008-02-06,21.10573955173888,21.156197041254412,20.392123539597492,20.557912826538086,138315600
2008-02-07,20.42815977704142,20.74532283855579,20.110996715527044,20.26957893371582,164964900
2008-02-08,20.392120877663306,20.96157138125705,20.356078836383137,20.586742401123047,124872000
2008-02-11,20.557927468571208,20.62280182268639,20.118223818427055,20.334470748901367,156814100
2008-02-12,20.493043574402755,20.630000633207064,20.26237992264632,20.42816925048828,84365900
2008-02-13,20.629995350510406,20.93994869389887,20.565121043208215,20.87507438659668,88986200
2008-02-14,20.817405909545826,20.932739066467068,20.51465963792789,20.543493270874023,69113500
2008-02-15,20.406542979870924,20.64441503050671,20.363293891081803,20.4858341217041,68166100
2008-02-19,20.84041254293233,20.86935822361874,20.312166292259526,20.38452911376953,68261200
2008-02-20,20.370054146929412,20.449653380301395,20.203620640975156,20.42070770263672,93056200
2008-02-21,20.71014956985897,20.956180817445166,20.232555766342138,20.333864212036133,98776500
2008-02-22,20.435180929132756,20.543724462022652,19.682611238251024,20.029951095581055,125705400
2008-02-25,20.00823986737173,20.43517891755722,19.88522350748429,20.145729064941406,109974300
2008-02-26,20.073364051344505,20.883824929832002,20.022710505227593,20.536483764648438,108923500
2008-02-27,20.398990556052887,20.753566665103737,20.333864191104237,20.449644088745117,75199500
2008-02-28,20.275978046479235,20.456884343010554,20.116779622200152,20.210851669311523,83002900
2008-02-29,20.037185804721634,20.138492909410314,19.55235677767386,19.68260955810547,117411400
2008-03-03,19.7115497583252,19.820093259398362,19.443809214358435,19.530643463134766,76544300
2008-03-04,19.552356555946254,19.993767064373948,19.508938042824234,19.96482276916504,86925600
2008-03-05,20.080595295564077,20.558187721907018,20.04441459486138,20.348337173461914,106489800
2008-03-06,20.304922165639994,20.384521377110836,19.899692451271637,19.950345993041992,91127700
2008-03-07,19.7839128440521,20.312158902545058,19.769440008974218,20.167434692382812,77597600
2008-03-10,20.1384885814135,20.44964762774934,20.08059862257466,20.297685623168945,72175100
2008-03-11,20.550955108222215,21.231163172891293,20.536482273181157,21.187746047973633,98740700
2008-03-12,21.296291081847937,21.339708209887846,20.652265058467748,20.717390060424805,75993800
2008-03-13,20.652261717606233,20.977892195537603,20.377283397356216,20.71015167236328,84552200
2008-03-14,20.782512542815024,20.992364486006835,20.000997483717388,20.23255729675293,105214900
2008-03-17,19.75497226314409,20.789756774298414,19.74050080454361,20.47859764099121,84490100
2008-03-18,20.746335934115056,21.332471999067128,20.746335934115056,21.28905487060547,83695300
2008-03-19,21.260105552452536,21.412067546318156,20.71015167236328,20.71015167236328,61442100
2008-03-20,20.796993315661705,21.144333167815827,20.68844978438928,21.115388870239258,60170200
2008-03-24,21.22393233990835,21.274585895674733,21.028553156061548,21.108152389526367,48294700
2008-03-25,21.22393599441476,21.252881677097296,20.94172248929064,21.08644676208496,49149000
2008-03-26,21.00683747365951,21.03578176039886,20.536480047245455,20.666732788085938,45868100
2008-03-27,20.608844669504784,20.616081086885323,20.26150491647173,20.297685623168945,47894400
2008-03-28,20.427952049683316,20.572677733759736,20.138502061736887,20.196392059326172,49244000
2008-03-31,20.174671143578337,20.688445783204802,20.14572685159965,20.536483764648438,46780600
2008-04-01,20.86211210969326,21.375886661499262,20.71738653392119,21.346940994262695,65796200
2008-04-02,21.39759446666481,21.40483088345195,20.985128371235454,21.100908279418945,49499400
2008-04-03,20.98513412475586,21.2166940046099,20.840408509744204,20.98513412475586,38961400
2008-04-04,21.079199029057524,21.17327106708497,20.79698567538594,21.100908279418945,43860800
2008-04-07,21.38312163309053,21.412067300239087,21.006837621596876,21.100908279418945,44428600
2008-04-08,20.941711265576053,20.985128386124323,20.652261494911965,20.804222106933594,44733500
2008-04-09,20.782518386471985,21.014079644823596,20.652266990169245,20.905534744262695,45839300
2008-04-10,20.862121696795295,21.274587983025878,20.84041243639147,21.06473731994629,65591600
2008-04-11,20.891065678699825,20.992372791935125,20.41347165009051,20.464126586914062,54373700
2008-04-14,20.43517485672687,20.485828398343163,20.210851438052362,20.304922103881836,43418100
2008-04-15,20.348344553359222,20.608848729349347,20.283218164310252,20.442415237426758,34310000
2008-04-16,20.673973350892428,21.02131314265421,20.53648416574294,20.948951721191406,54107400
2008-04-17,21.071965750199595,21.23116279218001,20.912767328013683,21.14432716369629,48743300
2008-04-18,21.715990002635348,21.781116373809226,21.42654023086555,21.70875358581543,73658900
2008-04-21,21.84624468533794,22.142930900278937,21.795591143304918,22.012678146362305,54411700
2008-04-22,22.171873236746595,22.21529173769763,21.687044351103125,21.889659881591797,67387500
2008-04-23,22.03439312190131,22.765253532788694,21.925848211973964,22.758018493652344,98351500
2008-04-24,22.88827131321397,23.22837476204445,22.54816786438349,23.011287689208984,115416700
2008-04-25,21.74494002182695,21.990972737738556,21.41930946032447,21.585742950439453,145194900
2008-04-28,21.564033760718537,21.5929794357177,20.854881285708025,20.97789764404297,97473000
2008-04-29,20.840412223743925,20.912775044145633,20.587144422646947,20.724632263183594,84428900
2008-04-30,20.79698772431678,21.137091065587278,20.630554262431566,20.63779067993164,74733600
2008-05-01,20.62331761630464,21.339706378404248,20.60884478146493,21.274580001831055,71699400
2008-05-02,21.412075005031216,21.433784263204366,20.883828811337445,21.15880584716797,66024200
2008-05-05,21.65810585567732,21.875192897662956,20.97789767447351,21.04302406311035,119687700
2008-05-06,20.98513424073462,21.607452456436043,20.934480689262323,21.49167251586914,93582000
2008-05-07,21.484433754363913,21.810064284123936,21.043021916456187,21.13709259033203,88775000
2008-05-08,21.18775361676083,21.267351477509933,20.98513799442327,21.180517196655273,69589900
2008-05-09,21.13709266402642,21.383125356812553,20.94895131561878,21.267345428466797,51621200
2008-05-12,21.27458752454668,21.752180201490336,21.238406804859366,21.701526641845703,64278800
2008-05-13,21.788672181154308,21.88308915107993,21.44731681568602,21.628889083862305,70934700
2008-05-14,21.708786508480888,21.977514156219094,21.592580332509474,21.737838745117188,66730400
2008-05-15,21.774146552790285,22.173606382857866,21.745095709583214,22.115503311157227,53355800
2008-05-16,22.13003253296288,22.13729559156082,21.730574007083618,21.781414031982422,81538200
2008-05-19,21.69425849226291,21.708783223096013,21.287535552629098,21.3964786529541,59615000
2008-05-20,21.2802761016293,21.287539160920296,20.793662211427772,20.888080596923828,75767600
2008-05-21,20.924400963238057,21.098710284135418,20.474102230575035,20.51767921447754,60125100
2008-05-22,20.53946382692695,20.84450541691601,20.46683461306536,20.677457809448242,52203100
2008-05-23,20.524923573774974,20.5757635728839,20.29977441259854,20.37240219116211,48890700
2008-05-27,20.415992843003938,20.699245229163843,20.372414487220173,20.655668258666992,47334500
2008-05-28,20.742820511678907,20.750083570385158,20.365151155961485,20.46683120727539,52318500
2008-05-29,20.488621476085726,20.829978350130606,20.43778144427997,20.561250686645508,47699200
2008-05-30,20.612090842723067,20.844504594973003,20.48135992527164,20.568513870239258,63399200
2008-06-02,20.51040934976144,20.597564673944873,20.009269352602175,20.190841674804688,77028400
2008-06-03,20.27073480647347,20.56125025736014,19.805910085054805,19.8349609375,86616700
2008-06-04,19.813174938958177,20.074638175793314,19.755071843518472,20.002010345458984,79567400
2008-06-05,20.132736010174717,20.553983688354492,20.045582082433636,20.553983688354492,76063400
2008-06-06,20.328835224997906,20.459567507037566,19.96569061279297,19.96569061279297,78500800
2008-06-09,20.08189796165651,20.270733337368892,19.82769644107112,20.12547492980957,66787100
2008-06-10,19.87127035863796,20.546719448020358,19.842218129496704,20.256202697753906,77433900
2008-06-11,20.22715310357279,20.292519237892538,19.689699298833343,19.696962356567383,59330800
2008-06-12,19.900325316272266,20.735557682730562,19.747805237611427,20.510408401489258,113996300
2008-06-13,20.79365831441167,21.47637052165978,20.69924133189756,21.11322593688965,131969100
2008-06-16,21.076915141695746,21.142281287419813,20.800924440797054,21.01154899597168,74718900
2008-06-17,21.09144207615322,21.149545165125257,20.90986974995474,20.917131423950195,44256700
2008-06-18,20.735560779410108,20.96071147956257,20.670194625854492,20.670194625854492,49677800
2008-06-19,20.735558295072988,21.200384374142665,20.57577515290686,21.01154899597168,62037800
2008-06-20,20.989759071349635,21.004285188834668,20.408728224816414,20.503145217895508,97480400
2008-06-23,20.553985473891313,20.633877735666513,20.183579170884247,20.31431007385254,57145300
2008-06-24,20.277998567775818,20.34336471964866,19.9802200471493,20.140003204345703,65218300
2008-06-25,20.19810463470342,20.822713863303456,20.161790724556063,20.590301513671875,64280200
2008-06-26,20.35789879571268,20.481368088030763,20.154537200927734,20.154537200927734,67049100
2008-06-27,20.10368284048047,20.270729003760685,19.943898349267617,20.067367553710938,73450200
2008-06-30,20.140007803055827,20.32158018076521,19.9656984866893,19.980224609375,57830500
2008-07-01,19.805907719657533,19.88579859330575,19.20308771157921,19.515392303466797,100327800
2008-07-02,19.53718509239889,19.609814311350206,18.796369552612305,18.796369552612305,84669000
2008-07-03,18.86173451388972,18.956152908119353,18.593008221700543,18.86899757385254,37074500
2008-07-07,18.96341276171538,19.166772865141727,18.48406196751498,18.905309677124023,71527600
2008-07-08,18.83267735474964,19.02877575223724,18.527635864864457,18.774574279785156,65553200
2008-07-09,18.73100086481996,18.77457783296884,18.287963968564693,18.324277877807617,54255800
2008-07-10,18.302493657307274,18.64384918076663,18.14270910077502,18.484066009521484,57830600
2008-07-11,18.273439999789662,18.622058556553455,18.062816807894166,18.33880615234375,69532600
2008-07-14,18.505855510043368,18.745530981634587,18.208076935802374,18.26618003845215,51216200
2008-07-15,18.106391658022396,19.348345640345194,18.106391658022396,18.992464065551758,92719300
2008-07-16,18.97793556720266,19.820432286174828,18.82541550511718,19.798643112182617,82060400
2008-07-17,20.031055218469795,20.27073058874291,19.689699807864642,19.987478256225586,96526100
2008-07-18,19.144982030665975,19.22487289347425,18.2371206124483,18.781837463378906,150277000
2008-07-21,18.63659262351754,19.007000517519536,18.542175576946487,18.622066497802734,77575600
2008-07-22,18.549433854135774,18.839949367042273,18.50585548823437,18.73826789855957,88657200
2008-07-23,18.78183345077119,19.493596318121895,18.77457039474276,19.195817947387695,79408800
2008-07-24,18.948882837149814,19.006985910067453,18.476795196533203,18.476795196533203,81092600
2008-07-25,18.622050886843414,19.04329848242565,18.520370862653838,18.99972152709961,58682300
2008-07-28,18.927095855585375,18.96341114616542,18.404168138812942,18.520374298095703,59707800
2008-07-29,18.53490245940724,19.021516324577675,18.44774713768539,18.96341323852539,66368200
2008-07-30,19.028777929803628,19.239401081170165,18.810890334787818,19.050565719604492,51977700
2008-07-31,18.774576991370413,19.086881583892687,18.67289555653193,18.680158615112305,60461000
2008-08-01,18.825413634039023,18.847202805865585,18.208067618485057,18.476795196533203,82720200
2008-08-04,18.440492338472552,18.556698562627197,18.237132138845656,18.3606014251709,60588300
2008-08-05,18.622049130600427,19.08687502295747,18.52036911600028,19.036033630371094,84297600
2008-08-06,19.413717351843268,19.726022048021747,19.15951575830586,19.62434196472168,95550000
2008-08-07,19.537181016747585,20.15452717111849,19.413711785873403,19.893062591552734,82565800
2008-08-08,19.864010580401732,20.503144488862507,19.747804415227048,20.43051528930664,80814100
2008-08-11,20.234413132697696,20.626608494627273,20.089154770331834,20.263463973999023,68743800
2008-08-12,20.176306139510068,20.597553646073713,20.0310478054042,20.42324447631836,62813000
2008-08-13,20.386940967230263,20.699245596115812,20.161791666170398,20.270734786987305,51165200
2008-08-14,20.205368637439772,20.53946244460348,20.01653324822323,20.270734786987305,49732300
2008-08-15,20.321572174660417,20.44504139827103,20.031056761837437,20.198102951049805,47267400
2008-08-18,20.17631278863394,20.37240980342884,20.00926523377566,20.110946655273438,38078200
2008-08-19,20.081783738376394,20.23491213559657,19.88490317839734,19.921361923217773,40332900
2008-08-20,20.081773417036906,20.110940119740178,19.811974115272562,19.899477005004883,41497200
2008-08-21,19.760938178596785,19.855731733689677,19.585933729401784,19.819272994995117,43614200
2008-08-22,19.85573696263982,20.329707644546538,19.84844493481823,20.300540924072266,47930400
2008-08-25,20.1328203648683,20.300532764921993,20.023441382317902,20.169279098510742,51381300
2008-08-26,20.110946371162907,20.213031948574212,19.811980273762646,19.884899139404297,44774400
2008-08-27,19.935942669895667,20.26407688208663,19.782812907269307,20.096363067626953,33975300
2008-08-28,20.132823749009418,20.424497839611274,20.125531722892898,20.373455047607422,48372600
2008-08-29,20.183858962715238,20.256777805690295,19.899477005004883,19.899477005004883,50735500
2008-09-02,20.176570499963745,20.24219733114156,19.731766731049998,19.760934829711914,66079200
2008-09-03,19.688019730351954,19.819273417750846,19.57135009506666,19.615100860595703,57127700
2008-09-04,19.49843817858366,19.60781582681695,19.21405601501465,19.21405601501465,66141900
2008-09-05,18.980702695749194,19.119246965861873,18.68902732731754,18.703611373901367,82305200
2008-09-08,19.11196258192184,19.199465505589878,18.718202902445142,19.046337127685547,62110800
2008-09-09,19.104668583761498,19.39634262662876,18.995289600726174,19.031749725341797,85735700
2008-09-10,19.33801125632322,19.585934584543658,19.141130720828443,19.27967643737793,75064900
2008-09-11,19.031756851364346,20.023448968430326,18.980714048602163,19.93594741821289,72913300
2008-09-12,19.790109187430264,20.22762110079879,19.64427281018211,20.140119552612305,75628500
2008-09-15,19.629689210428122,20.045325050982644,19.491143466639258,19.55677032470703,82349400
2008-09-16,19.0244550267607,19.3161290286367,18.60881940023599,18.951536178588867,111729700
2008-09-17,18.761955185312942,18.86404216964549,17.865056751579523,17.916099548339844,106972100
2008-09-18,18.083807133703303,18.484860154864226,17.507751079702633,18.419233322143555,132291300
2008-09-19,19.228628962951035,19.2505036454722,17.13586523505343,18.3463134765625,134926100
2008-09-22,19.11925645634318,19.192175334646812,18.462989333234322,18.521324157714844,105207700
2008-09-23,18.710907896877593,19.082792829330426,18.477568658666772,18.550487518310547,92181300
2008-09-24,18.652577872205224,19.024462900056417,18.565074940023564,18.754663467407227,80250300
2008-09-25,18.827575711590736,19.600512211790484,18.769240907628706,19.40363311767578,96203500
2008-09-26,19.082795999049928,20.096364004939726,19.060919920279634,19.979694366455078,100744300
2008-09-29,19.644275623264477,20.169289160002016,18.23694610595703,18.23694610595703,134383100
2008-09-30,18.79112575093361,19.461977005004883,18.62341328511881,19.461977005004883,107192700
2008-10-01,19.23591143852515,19.680715005297817,19.162994006630694,19.30883026123047,88957000
2008-10-02,19.090083850866428,19.34529915079793,18.740075011949134,19.14112663269043,93819800
2008-10-03,19.22863313428083,20.030736525786,19.133838186753437,19.19217300415039,114289400
2008-10-06,18.68903780714395,18.95154522960826,17.602550762006246,18.164024353027344,146374600
2008-10-07,18.2150650784938,18.38277751670962,16.873362791143542,16.938989639282227,145941200
2008-10-08,16.698355472941365,17.71921537170241,16.40668141483987,16.778566360473633,171598600
2008-10-09,17.332743259455487,17.434828805544075,16.093127096331518,16.260839462280273,131948700
2008-10-10,15.888961489495435,16.29730520563342,15.05768861455701,15.677496910095215,228467500
2008-10-13,16.66918988472111,18.594240188598633,16.501476073061948,18.594240188598633,144935400
2008-10-14,18.696331106261137,18.761957966341196,17.208792189674742,17.57338523864746,165674900
2008-10-15,17.340044457250556,17.68276139388298,16.392101774843862,16.52335548400879,113280200
2008-10-16,16.727534223970096,17.63901710510254,15.53895976811839,17.63901710510254,161147800
2008-10-17,17.186921042629553,18.30986862359867,16.997332435810904,17.44942855834961,133673100
2008-10-20,17.646304547428834,18.04735635453816,16.778572680752934,18.025480270385742,93484300
2008-10-21,17.71921868327024,18.23694145011844,16.968158017143633,17.033784866333008,100385600
2008-10-22,16.80045128732761,16.815033954806527,15.239991820471106,15.699379920959473,150054800
2008-10-23,15.71395898839995,16.47231315605997,15.232696301543413,16.275432586669922,154774100
2008-10-24,15.356657060124324,16.669192719359497,15.27644754436407,16.012924194335938,153919700
2008-10-27,15.801455597659869,16.01291874648165,15.327485128137907,15.444154739379883,117683900
2008-10-28,15.779585858459754,16.924407747599226,15.56083059726812,16.84419822692871,134088800
2008-10-29,16.86607195154584,17.478588316738275,16.552523132698337,16.771278381347656,111701800
2008-10-30,17.27440835235092,17.41295262378048,16.32646617756021,16.5014705657959,95323000
2008-10-31,16.428562146277223,16.70565223229252,16.129595978150714,16.282724380493164,93055200
2008-11-03,16.39209942508832,16.705649598522108,16.19521888956313,16.494186401367188,61923500
2008-11-04,16.866068002982765,17.25253700198529,16.67648090697117,17.157743453979492,72123000
2008-11-05,17.011910173034263,17.019202200295467,16.078551545779863,16.100427627563477,81179700
2008-11-06,15.947292191405252,16.100420523892797,15.21081445270895,15.225397109985352,95509700
2008-11-07,15.546243225062215,15.706665013796654,15.312903958697651,15.677496910095215,71256300
2008-11-10,15.932716119293342,16.020217670000857,15.451453417965794,15.531662940979004,67106800
2008-11-11,15.524371859302956,15.531662495976303,15.159778829906218,15.458745002746582,78014500
2008-11-12,15.232692856275225,15.312903749546885,14.787890407397496,14.802473068237305,90162300
2008-11-13,14.693094495971694,15.495199203491213,13.664942565969678,15.495199203491211,148413700
2008-11-14,14.992063975128413,15.560829563581095,14.328504817339587,14.627470970153809,96624500
2008-11-17,14.39413456122242,14.758727639442277,13.963914617658014,14.087876319885254,97289000
2008-11-18,14.315447792846783,14.432907765282245,13.76485364696806,14.403543472290039,108966500
2008-11-19,14.410887452258878,14.6458088618671,13.397794561772857,13.427160263061523,103010500
2008-11-20,13.302360812513037,13.830930912259694,12.847202176444647,12.869226455688477,139532800
2008-11-21,13.228942545525523,14.462273674774222,13.199576851860867,14.447590827941895,157231900
2008-11-24,14.601758846377752,15.372591625139064,14.587077397438668,15.18906021118164,125289900
2008-11-25,15.31386378611433,15.365252365224713,14.352158033323214,14.67517375946045,92948100
2008-11-26,14.484302431200504,15.181722536600395,14.484302431200504,15.042238235473633,79678300
2008-11-28,14.851360360090403,14.910090351322376,14.697194658194014,14.844018936157227,28650800
2008-12-01,14.594415335521793,14.645805300279878,13.654735526536372,13.662076950073242,79639900
2008-12-02,13.941046019191939,14.17596600473384,13.62537176353242,14.05850601196289,79689800
2008-12-03,13.691440274944739,14.609097148603679,13.654734560091688,14.587074279785156,80961500
2008-12-04,14.24203422908906,14.62377982002909,13.794218632249073,14.029138565063477,78719200
2008-12-05,13.88231307269379,14.66782713250852,13.55929746110053,14.587074279785156,91996200
2008-12-08,14.93946249443588,15.600175530995958,14.78529532577257,15.423985481262207,107225000
2008-12-09,15.13767441375338,15.600173045590354,15.02021299907735,15.122991561889648,80484900
2008-12-10,15.284491946486499,15.387269063439412,14.902746368899676,15.130326271057129,61499000
2008-12-11,14.763268508900463,14.770609934044778,14.175967099458394,14.278745651245117,83564300
2008-12-12,14.058506070951136,14.572394591655451,13.728150364984279,14.21267318725586,78112600
2008-12-15,14.197988846040122,14.271401684173783,13.867631774555354,13.977751731872559,59925900
2008-12-16,14.102552389832082,14.814655132420132,13.94838668281827,14.763266563415527,97688700
2008-12-17,14.543030453332406,14.719220462128968,14.315451866999396,14.43291187286377,78922700
2008-12-18,14.579740186884713,14.697200213748653,13.941050065607318,14.168628692626953,80759200
2008-12-19,14.256719942222832,14.535687068486768,14.029141386568027,14.036482810974121,113530400
2008-12-22,14.124572530196067,14.161279640341695,13.867628360108995,14.080525398254395,58575400
2008-12-23,14.153949737548828,14.36684554872707,13.955735382144304,14.153949737548828,47511400
2008-12-24,14.139263076783468,14.278747370856395,14.0218030607959,14.07319164276123,16880400
2008-12-26,14.09522182899614,14.190657606901185,14.014467509068037,14.043831825256348,23101000
2008-12-29,14.058513577404973,14.102560748339213,13.68410912387814,13.919029235839844,58512800
2008-12-30,13.955729942390867,14.30810994782317,13.948388517248485,14.197991371154785,43224100
2008-12-31,14.175964297555367,14.44759137327275,14.146600003015685,14.271401405334473,46419000
2009-01-02,14.337475135549727,14.976163697521054,14.220015137940434,14.924775123596191,50084000
2009-01-05,14.829346103432435,15.174384827336677,14.726567508893567,15.064266204833984,61475200
2009-01-06,15.23311133991332,15.416642801839986,15.130334169309245,15.240452766418457,58083400
2009-01-07,14.821999708900309,14.895412566048774,14.300769683356615,14.322793960571289,72709900
2009-01-08,14.41088144396658,14.821992689202117,14.352151466109094,14.770604133605957,70255400
2009-01-09,14.80731385892043,14.902749573723908,14.249378217902205,14.330132484436035,49815300
